datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2020-02-03 13:00,20.99666238125435,718.6039524261049,321.11696069249166,51.513500782828466,1.029228339891395,0.0,101954.81648251033
2020-02-03 14:00,21.41797505540981,592.56939584412,321.11722404174515,50.067429587577166,0.8120382442622325,0.0,101900.74839622794
2020-02-03 15:00,21.83959110185517,416.3907879069931,315.2211997021542,48.66796759785296,0.986670915914003,7.120377426542023E-6,101846.65718221547
2020-02-03 16:00,20.674676470759366,224.85659499363018,315.220489409602,53.403187831310646,1.2578852902934055,7.120377426542023E-6,101881.26690618442
2020-02-03 17:00,19.509601223960317,9.251324704335632,315.21979552184104,58.653103742091936,1.593625480426959,0.0,101915.84783020456
2020-02-03 18:00,18.344487932007407,0.0,300.4517334395962,64.48044256899583,1.96294442055721,0.013494539298782443,101950.44346978808
2020-02-03 19:00,17.3006827185415,0.0,300.45110080802357,69.08994264235113,2.0722776485637278,1.9945433708937123E-4,102013.71353849024
2020-02-03 20:00,16.256751793183312,0.0,300.45015840512883,74.10411425824789,2.271782328176573,2.1444901425820682E-5,102076.96810606115
2020-02-03 21:00,15.212729768878633,0.0,298.6194993630053,79.56484418115993,2.5367134093662664,0.007661526110959216,102140.22382033864
2020-02-03 22:00,14.839930366897246,0.0,298.61934369200856,81.06060487509748,2.265169073232409,0.0,102088.23710391461
2020-02-03 23:00,14.467056445279576,0.0,298.6190002385091,82.58247746272069,2.032032394958807,0.0,102036.2605887107
2020-02-04 00:00,14.093922490270604,0.0,300.1373810507212,84.13207090571935,1.8470591446295406,0.0,101984.28407350746
2020-02-04 01:00,13.627692509060466,0.0,300.136913514174,85.85315430843015,1.9442520193513355,0.01444012542102722,101978.91632102206
2020-02-04 02:00,13.16090621927739,0.0,300.1363773916384,87.60235936789717,2.079128129562711,0.0,101973.53970762258
2020-02-04 03:00,12.694928592620192,0.0,301.83370346885704,89.37090004193257,2.244569026187072,0.062004246630327935,101968.16930256356
2020-02-04 04:00,12.543584854073,0.0,301.83353284739457,89.81293529165298,2.3102187716325835,0.00193674266001943,102010.13496314728
2020-02-04 05:00,12.39230842170786,0.0,301.83344925276754,90.24612556057858,2.434968939847685,0.001112789338049226,102052.09683562056
2020-02-04 06:00,12.24087934334298,0.0,304.64142640240664,90.67130439429182,2.5995294380778193,0.019377646436030044,102094.04520823035
2020-02-04 07:00,14.51295722537974,143.95647345856042,304.6434831676378,84.03613881688361,2.6211017930143807,0.010979621991727799,102106.23908691632
2020-02-04 08:00,16.785318119150006,321.4566693620166,304.645572742451,77.62821201261234,2.683311878381138,0.0019937056794317666,102118.44701845836
2020-02-04 09:00,19.057508973188067,499.5907985177505,331.50235449473814,71.53998688122716,2.780910013521481,0.005795987225205206,102130.62964427182
2020-02-04 10:00,20.365609042413965,640.0366650106743,331.50346356333,66.6494965618878,3.0572651237108652,0.0,102038.97823945175
2020-02-04 11:00,21.67366466745398,712.8221651124775,331.5044399974405,62.16901200253967,3.4391929290881755,0.0,101947.29108568307
2020-02-04 12:00,22.981801094816245,738.6404344011961,348.9041213256468,58.058458875507604,3.8974376751637503,3.2041698419439104E-4,101855.64639530882
2020-02-04 13:00,23.36654213762574,679.3140005642783,348.90429933508244,57.17950762031489,3.8269780581020427,5.269079295641096E-4,101835.99727564123
