datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-08-17 11:00,26.186119132044727,740.738928897671,367.6459412132252,50.45099943301901,5.639983971729948,0.009321619070237264,98149.38773973985
2023-08-17 12:00,27.32482936886103,789.5393319350992,370.6329900897427,45.06047355308496,5.752752000965759,0.0,98191.67952150568
2023-08-17 13:00,27.502210198783647,781.5606679637465,370.6329228907111,43.479126971056694,5.841995574437354,0.0,98216.46758138372
2023-08-17 14:00,27.679720476790965,731.8299475824682,370.6329461815841,41.90879193616214,5.991667179814238,0.0,98241.25435496212
2023-08-17 15:00,27.857044279694243,647.7736997604476,357.1305378219978,40.34979827104257,6.193822501469649,0.0,98266.04720649218
2023-08-17 16:00,26.779390617103076,490.4430223413984,357.1313162047362,43.05816756961144,5.628238408161721,0.0,98258.37118593133
2023-08-17 17:00,25.701892741274932,312.92520177482595,357.1321460921347,45.950799998980074,5.144192181464828,0.0,98250.69387179939
2023-08-17 18:00,24.624325250613207,123.20091360636249,329.88345744494035,49.041078776588726,4.753603570591832,0.0,98243.02066436637
2023-08-17 19:00,22.46982571749717,8.712541680999916,329.88465315988077,53.553698993833294,4.250371190526349,0.0,98278.57418920088
2023-08-17 20:00,20.315352822313166,0.0,329.88563965616925,58.579851670382844,3.7747933397418723,0.0,98314.13037927888
2023-08-17 21:00,18.16100133931133,0.0,308.55147202403055,64.19263169656176,3.3411486013501897,0.0,98349.69672365174
2023-08-17 22:00,17.64650008323907,0.0,308.5518362294927,64.46082289433868,2.8519922868484944,0.0,98369.33440055375
2023-08-17 23:00,17.131886813975292,0.0,308.5521416655381,64.69647917228271,2.421843849884528,0.0,98388.9727548626
2023-08-18 00:00,16.617479504130912,0.0,298.7978428137355,64.89421178383586,2.0934669045948375,0.0,98408.61627232614
2023-08-18 01:00,16.10477844685794,0.0,298.7976734606045,65.69887335926799,1.8052011959716103,0.0,98414.15765043296
2023-08-18 02:00,15.592100780142282,0.0,298.7974026730036,66.51560192940681,1.5934709630134414,0.0,98419.69046795795
2023-08-18 03:00,15.079567905045385,0.0,294.84187363186146,67.34358669413365,1.5029575897900855,0.0,98425.23191722007
2023-08-18 04:00,14.64012636672986,0.0,294.8417855624479,69.5287658339052,1.4128139304314244,0.0,98463.84836265787
2023-08-18 05:00,14.200687280860869,0.0,294.8417086545871,71.81542185334672,1.4587798484352537,0.0,98502.45781081961
